ticker,company_name,year_month,revenue,yoy_pct,mom_pct,source_url,notes
3041.TW,揚智 Ali Corp,2023-11,139937000,1.4469954545784036,34.71672683513838,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2023-12,144910000,-37.3511164912129,3.5537420410613363,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-01,151660000,-45.29116599870857,4.658063625698716,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-02,163539000,99.6910716030087,7.832651984702621,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-03,99270000,-40.03262051467923,-39.298882835286996,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-04,131498000,-9.08286376050057,32.46499445955475,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-05,129989000,1.2115266325632756,-1.1475459702809165,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-06,130168000,43.70818521053677,0.13770395956580472,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-07,149847000,37.28790266427235,15.118154999692713,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-08,138946000,68.02021863209828,-7.274753581986959,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-09,149410000,54.660731846177725,7.530983259683621,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-10,140122000,34.89482551143202,-6.216451375409948,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-11,137394000,-1.8172463322780996,-1.9468748661880309,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2024-12,142025000,-1.9908908977986361,3.370598424967608,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-01,116017000,-23.501912171963603,-18.312268966731203,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-02,119384000,-26.999675918282485,2.902160890214356,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-03,95614000,-3.682885060944896,-19.910540775983378,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-04,105627000,-19.674063483855264,10.47231576965717,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-05,101218000,-22.133411288647498,-4.174122146799586,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-06,87809000,-32.541792145535,-13.2476436997372,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-07,66220000,-55.80825775624469,-24.58631803118131,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-08,49918000,-64.07381284815683,-24.617940199335553,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-09,71218000,-52.3338464627535,42.66997876517489,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-10,242585000,73.1241346826337,240.62315706703365,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-11,106245000,-22.67129568976811,-56.20298039862317,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2025-12,81292000,-42.76218975532476,-23.486281707374467,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2026-01,270034000,132.7538205607799,232.1778280765635,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2026-02,107902000,-9.61770421497018,-60.041328129050406,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2026-03,125555000,31.314451858514445,16.36021575132991,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3041.TW,揚智 Ali Corp,2026-04,118816000,12.486390790233548,-5.367368882163193,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-01,2291313000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-02,2017062000,,-11.969163532001081,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-03,1964205000,,-2.6204945609009545,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-04,2079356000,,5.86247362164336,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-05,2013550000,,-3.164729849049419,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-06,1985026000,,-1.4166025179409458,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-07,2003367000,,0.9239677465181728,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-08,2073991000,,3.525265216008844,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-09,2194494000,,5.810198790640841,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-10,2218938000,,1.1138786435506365,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-11,2239985000,,0.9485168129979238,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2020-12,2277537000,,1.6764397975879364,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-01,2299748000,0.36812953970060125,0.9752201610775169,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-02,2105251000,4.372151178297945,-8.457317932225617,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-03,1907030000,-2.9108468820718825,-9.415551874812078,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-04,1988936000,-4.348461735268039,4.29495078734996,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-05,2024120000,0.5249435077350872,1.768986030721953,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-06,2060141000,3.7840814175733817,1.7795881667094893,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-07,2057822000,2.7181739541481953,-0.11256511083465037,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-08,2191486000,5.665164410067347,6.495411167729759,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-09,2253612000,2.693923975185175,2.834880076806323,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-10,2300416000,3.671936755330707,2.0768437512757254,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-11,2365339000,5.596198188827151,2.8222286751613535,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2021-12,2382447000,4.60629179679628,0.723278988762277,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-01,2342525000,1.8600733645599332,-1.675672113587412,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-02,1924951000,-8.564299458829371,-17.82580762211716,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-03,1789838000,-6.145262528644013,-7.019035809223196,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-04,1848079000,-7.0820277776660445,3.253981645266224,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-05,1800841000,-11.030917139300044,-2.556059562388835,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-06,1828715000,-11.233502949555396,1.547832373874214,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-07,1591812000,-22.645787633721483,-12.954615672753821,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-08,1365800000,-37.67699177635632,-14.198410365043113,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-09,1386395000,-38.48120262050433,1.5079074535071069,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-10,1194114000,-48.091388687959046,-13.869135419559363,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-11,1208779000,-48.89616245282389,1.2281071991451453,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2022-12,1215947000,-48.96226442812789,0.5929950801593975,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-01,1085372000,-53.66657773129422,-10.73854370297389,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-02,872503000,-54.67401507882539,-19.61253837393999,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-03,857650000,-52.08225548904426,-1.7023437168697364,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-04,1129405000,-38.88762331047536,31.686002448551264,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-05,1072905000,-40.42200283089956,-5.002634130360672,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-06,1364865000,-25.36480534145561,27.212101723824578,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-07,1506124000,-5.383047746844472,10.349668282211066,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-08,1380580000,1.0821496558793386,-8.335568651717917,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-09,1402836000,1.1858813685854397,1.6120760839647197,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-10,1381594000,15.700343518290548,-1.5142183405615461,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-11,1590381000,31.56921157630965,15.112037255517908,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2023-12,1610421000,32.44171004163834,1.2600754158909044,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-01,1667234000,53.60945371725086,3.5278352679206204,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-02,1514003000,73.52410249592265,-9.190731475005908,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-03,1315488000,53.38284848131523,-13.111929104499797,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-04,1613349000,42.849464983774645,22.642623877982928,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-05,1642260000,53.066674123058434,1.7919867307073734,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-06,1653217000,21.126778106259604,0.6671903352696962,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-07,1665949000,10.611676063856624,0.7701348340841019,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-08,1610948000,16.686320242217036,-3.301481617984703,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-09,1501179000,7.010299136891263,-6.813938128356723,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-10,1235694000,-10.560265895769671,-17.68509951178374,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-11,1225676000,-22.931926374874955,-0.8107185112171789,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2024-12,1250441000,-22.35316106782015,2.020517657194887,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-01,1229948000,-26.22823190985788,-1.6388618095535934,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-02,1177334000,-22.237010098394784,-4.277741823231551,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-03,1170381000,-11.030659344669047,-0.5905715795177957,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-04,1228088000,-23.879582161082325,4.930616611171912,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-05,1164676000,-29.080900709997202,-5.163473627297066,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-06,1251261000,-24.31356561177389,7.434256394052929,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-07,1364461000,-18.097072599461328,9.046873513999088,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-08,1442357000,-10.46532848980849,5.708920958532349,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-09,1484003000,-1.1441673511286776,2.887357290878745,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-10,1560931000,26.320189302529595,5.183817013847003,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-11,1559396000,27.22742388689996,-0.09833874783702345,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2025-12,1620599000,29.60219634512944,3.9247888284951404,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2026-01,1614459000,31.262378572102236,-0.37887225649281264,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2026-02,1467701000,24.663094754759474,-9.090227748118718,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2026-03,1473703000,25.916517783525194,0.4089388778777181,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3105.TWO,穩懋 WIN Semi,2026-04,1648656000,34.24575437590791,11.871659350628994,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-01,205725000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-02,177088000,,-13.920038886863528,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-03,159057000,,-10.181943440549334,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-04,157889000,,-0.7343279453277729,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-05,183570000,,16.265224303149672,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-06,192067000,,4.628751974723544,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-07,241676000,,25.8290075858945,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-08,222561000,,-7.909349707873348,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-09,206852000,,-7.058289637447713,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-10,214805000,,3.8447779088430334,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-11,217341000,,1.1806056656036956,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
3131.TWO,弘塑 Grand Process Technology,2020-12,227520000,,4.683423744254411,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
